PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
218,2/2/2024,13:58.0,1,2,"Downs, Chris",1000279237,Left,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,8,Bottom,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.89731,1.596929,2.486487,2137.992606,308.321931,4:15,5.83973,-2.1186,5.49353,-56.22192,-7.49835,11.62808,2.65024,1.17788,69.89207,-8.65356,4.556161,0.50239,,,,,,,,,,,,-5.03788,-3.76855,1.89282,50,5.94188,-5.28974,-111.4175,1.22294,-6.23084,23.02487,-36.83497,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240202-BaggettStadium-Private-2,be0d9fd0-c220-11ee-a886-6577fa19e1d9,75.02627,,,7.00524,,,,,,,65eba8f7-99e9-4db3-ac76-b451f471ff14,2/2/2024,13:58.0,2024-02-02T15:13:58.0370000-08:00,2024-02-02T23:13:58.0370000Z,,v3,471251,471251,,"Firestone, Owen",809936,Right,CAL_MUS,e203b7e2-d03f-49d4-a155-7ffd20f7cae3,55.00763,-112.44759,11.51243,5.8503,2.87086,-18.41749,2.12324,-5.01098,-3.11542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
219,2/2/2024,14:13.8,1,3,"Downs, Chris",1000279237,Left,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,8,Bottom,0,1,1,TwoSeamFastBall,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,87.12505,-1.451034,3.56826,2230.486216,103.745792,9:30,6.08814,-1.96614,5.70874,-31.16754,6.54154,-21.10147,2.13599,-0.39572,78.67644,-7.230622,-0.20336,0.441972,52.9022,-44.529214,93.489654,,,,,6.03524,5.42041,30.404403,0.047789,12.03477,4.14957,1.6808,50,5.94699,-6.99589,-126.16327,-4.26848,19.07653,29.62902,-25.59648,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240202-BaggettStadium-Private-2,c76ac7b0-c220-11ee-a886-6577fa19e1d9,85.28248,2.61789,,8.44861,,,,,,,65eba8f7-99e9-4db3-ac76-b451f471ff14,2/2/2024,14:13.8,2024-02-02T15:14:13.8200000-08:00,2024-02-02T23:14:13.8200000Z,GroundBall,v3,471251,471251,,"Firestone, Owen",809936,Right,CAL_MUS,37f0b3f4-5cab-43a4-a0ae-60bc30e7c3b0,54.79314,-127.28394,14.81451,6.09012,-3.30033,-12.79824,1.95905,-7.71743,9.53826,,5.36741,-3.38963,,,,,,,,2.62073,-54.78025,,,,,,,,0.39522,55.5847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
220,2/2/2024,14:49.2,2,1,"Downs, Chris",1000279237,Left,CAL_MUS,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,8,Bottom,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.32011,1.455541,0.754301,2117.926567,304.884311,4:15,5.92694,-1.89737,5.46832,-54.15932,-4.68697,9.24426,2.77632,-0.42102,69.1886,-8.449139,2.402394,0.506235,,,,,,,,,,,,-4.36496,-2.21878,1.82471,50,6.01865,-1.82103,-110.63146,0.99933,-5.32123,22.75048,-34.8789,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240202-BaggettStadium-Private-2,dc8eeb80-c220-11ee-a886-6577fa19e1d9,74.45634,,,7.13151,,,,,,,65eba8f7-99e9-4db3-ac76-b451f471ff14,2/2/2024,14:49.2,2024-02-02T15:14:49.2350000-08:00,2024-02-02T23:14:49.2350000Z,,v3,471251,471251,,"Firestone, Owen",809936,Right,CAL_MUS,6adc57e0-fe80-461c-8f31-68d32e21a58c,55.03076,-111.6612,11.37524,5.93769,2.57803,-17.43945,1.90169,-1.58017,-2.66062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
221,2/2/2024,15:05.0,2,2,"Downs, Chris",1000279237,Left,CAL_MUS,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,8,Bottom,1,1,0,Curveball,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,76.00169,1.139847,1.204866,2119.122352,319.804687,4:45,5.94495,-1.80653,5.27807,-62.09602,-11.8465,11.49757,1.84124,0.28341,69.20081,-10.108012,3.249703,0.510196,83.00072,28.257762,-78.57637,4762.001822,13.63974,40.95656,-109.15077,228.82632,153.49912,-88.91136,3.098997,-5.38103,-5.85559,1.68765,50,6.0031,-2.76227,-110.20565,0.07072,-6.49955,22.84947,-39.24678,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240202-BaggettStadium-Private-2,e606c750-c220-11ee-a886-6577fa19e1d9,73.87829,41.77792,,6.80087,,,,1.6925,1.62356,0.19671,65eba8f7-99e9-4db3-ac76-b451f471ff14,2/2/2024,15:05.0,2024-02-02T15:15:05.0170000-08:00,2024-02-02T23:15:05.0170000Z,LineDrive,v3,471251,471251,,"Firestone, Owen",809936,Right,CAL_MUS,e4ac3980-31b2-4167-ba7e-60f0323ca099,55.22504,-111.28371,11.42473,5.95608,1.92241,-19.62339,1.81074,-2.45561,-3.24977,,1.69263,21.23008,-12.49702,3.11075,-0.50746,0.0142,0.01903,-0.00479,0.00039,1.62338,57.64495,-23.51684,2.78597,-0.89051,0.3354,-0.09623,0.01585,-0.0011,0.19654,-105.0917,19.06816,-4.72782,0.77986,-0.02914,-0.02618,0.00679,-0.00056,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
222,2/2/2024,15:24.3,2,3,"Downs, Chris",1000279237,Left,CAL_MUS,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,8,Bottom,1,1,1,Curveball,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,76.36693,1.702861,1.919378,2175.546879,311.688713,4:30,5.82366,-2.09253,5.47982,-62.42043,-12.65501,16.26044,2.21669,1.05915,69.08381,-9.660413,4.817057,0.507733,79.34853,7.373382,-20.140444,3043.125834,,,,118.40186,115.15595,-25.685121,1.137339,-7.54138,-6.48898,1.91253,50,5.93073,-4.3306,-110.64479,1.19798,-9.11574,24.3264,-40.0177,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240202-BaggettStadium-Private-2,f172aaf0-c220-11ee-a886-6577fa19e1d9,74.23677,5.92934,,7.28312,,,,1.86098,2.30758,-1.03346,65eba8f7-99e9-4db3-ac76-b451f471ff14,2/2/2024,15:24.3,2024-02-02T15:15:24.2680000-08:00,2024-02-02T23:15:24.2680000Z,GroundBall,v3,471251,471251,,"Firestone, Owen",809936,Right,CAL_MUS,cb777f37-478d-460a-962a-4bc5aaab6e15,55.02292,-111.74367,12.1632,5.83578,3.00568,-20.00885,2.09886,-3.91882,-4.55787,102.801377,1.86098,108.35786,-17.16238,3.16704,-0.60822,0.10045,-0.01692,0.00269,-0.00024,2.30758,14.93527,-15.75679,0.81221,-0.07366,0.00699,0.00181,-0.00038,3.00E-05,-1.03346,-39.74001,-5.57077,1.92801,-0.54545,0.12891,-0.02834,0.00512,-0.00053,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
223,2/2/2024,16:01.0,3,1,"Downs, Chris",1000279237,Left,CAL_MUS,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,8,Bottom,2,0,0,TwoSeamFastBall,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,86.94593,-1.614447,3.65412,2262.246991,116.744042,10:00,5.73504,-2.21557,5.71361,-25.31501,12.58654,-22.18005,2.11793,-0.65502,78.3106,-6.362083,-0.307913,0.443098,78.27512,24.848329,9.783509,2846.330699,107.28205,38.16715,24.29907,273.45399,266.21684,15.983883,3.501071,12.48682,7.32485,1.92352,50,5.58422,-7.09545,-125.83974,-4.37581,19.69187,29.47457,-20.62268,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240202-BaggettStadium-Private-2,074f9770-c221-11ee-a886-6577fa19e1d9,85.06568,41.28493,,8.63533,,,,1.79854,2.18614,0.64267,65eba8f7-99e9-4db3-ac76-b451f471ff14,2/2/2024,16:01.0,2024-02-02T15:16:01.0480000-08:00,2024-02-02T23:16:01.0480000Z,LineDrive,v3,471251,471251,,"Firestone, Owen",809936,Right,CAL_MUS,846406f9-32d1-44ef-9e97-b41cd98897af,54.78633,-126.95586,14.73728,5.73513,-3.59488,-10.31134,2.20632,-7.84112,9.84594,216.310871,1.79849,102.66438,-14.85271,3.48187,-0.83011,0.23884,-0.0712,0.01397,-0.00113,2.18656,48.22545,-15.54602,0.14775,0.42844,-0.29736,0.11204,-0.02104,0.00153,0.64267,17.70148,2.87939,-1.14447,0.33063,-0.07737,0.01571,-0.00234,0.00016,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
224,2/2/2024,17:53.2,1,1,"Royle, Charlie",809937,Right,CAL_MUS,"MacDonald, Liam",1000050076,Right,CAL_MUS,Undefined,9,Top,0,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.72062,-3.725801,-1.919992,2167.372155,206.459029,1:00,6.1181,0.71181,5.82626,-17.68446,19.87517,9.25288,1.17385,-0.30272,79.07278,-7.077303,-0.261717,0.441095,,,,,,,,,,,,-5.32551,11.6539,-0.56054,50,5.80282,3.83521,-125.61622,-8.69052,-8.46392,26.71306,-13.6524,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240202-BaggettStadium-Private-2,4a2dd110-c221-11ee-a886-6577fa19e1d9,85.45203,,,7.64783,,,,,,,65eba8f7-99e9-4db3-ac76-b451f471ff14,2/2/2024,17:53.2,2024-02-02T15:17:53.2290000-08:00,2024-02-02T23:17:53.2290000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,ff96b9ed-ba96-40f9-8c50-8c374b468e56,54.67424,-126.60633,13.35653,6.11555,-8.1845,-6.8262,-0.70851,4.14892,-4.23196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
225,2/2/2024,18:06.7,1,2,"Royle, Charlie",809937,Right,CAL_MUS,"MacDonald, Liam",1000050076,Right,CAL_MUS,Undefined,9,Top,0,0,1,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,78.64429,0.393942,0.382009,2382.3696,71.976196,8:30,6.05487,0.55808,5.17128,-50.21034,-3.72307,-15.96312,2.24143,-0.41267,72.24954,-8.698205,-2.450893,0.490725,,,,,,,,,,,,7.93012,-1.34984,-0.58174,50,6.05411,-0.08369,-114.14917,-1.03581,10.43529,21.53544,-33.95032,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240202-BaggettStadium-Private-2,5243abe0-c221-11ee-a886-6577fa19e1d9,76.80966,,,6.39474,,,,,,,65eba8f7-99e9-4db3-ac76-b451f471ff14,2/2/2024,18:06.7,2024-02-02T15:18:06.7420000-08:00,2024-02-02T23:18:06.7420000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,9151ef54-a505-4527-b204-49cdd3368b30,55.32899,-115.15015,10.76772,6.06558,0.54222,-16.97516,-0.56658,-0.56873,5.21765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
226,2/2/2024,18:24.0,1,3,"Royle, Charlie",809937,Right,CAL_MUS,"MacDonald, Liam",1000050076,Right,CAL_MUS,Undefined,9,Top,0,0,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,77.48556,-0.606909,-0.576974,2240.14279,123.892876,10:15,6.00195,0.35811,5.44472,-38.95439,9.75481,-11.58379,2.18744,-1.14745,69.24958,-7.833306,-2.640598,0.502316,60.79948,35.293699,152.33584,3433.49953,-100.68664,22.46265,44.29585,141.04099,58.92946,158.047725,2.447506,5.64107,5.66819,-0.29874,50,5.92207,1.58256,-112.14213,-2.41217,6.95993,26.15837,-25.18069,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240202-BaggettStadium-Private-2,5c89ad20-c221-11ee-a886-6577fa19e1d9,75.03732,30.31859,,8.23598,,,,2.85273,2.35254,1.09413,65eba8f7-99e9-4db3-ac76-b451f471ff14,2/2/2024,18:24.0,2024-02-02T15:18:23.9860000-08:00,2024-02-02T23:18:23.9860000Z,FlyBall,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,da6977c6-89ed-4649-9d26-0fb4b355554e,55.05203,-113.31445,13.07919,6.00489,-1.28367,-12.59034,-0.36268,1.27064,3.47996,328.762417,2.85282,-64.46861,2.89451,0.51372,0.23637,-0.40929,0.26152,-0.0771,0.00859,2.35261,51.51821,-26.49137,3.06741,-0.68211,0.21627,-0.08694,0.02579,-0.0032,1.09411,33.79493,-6.46744,0.95619,-0.51157,0.42528,-0.24526,0.07193,-0.00813,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
227,2/2/2024,18:40.5,1,4,"Royle, Charlie",809937,Right,CAL_MUS,"MacDonald, Liam",1000050076,Right,CAL_MUS,Undefined,9,Top,0,0,2,FourSeamFastBall,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,86.27995,-0.909856,-1.311759,2103.383188,212.727138,1:00,6.10945,0.45138,5.97249,-17.77202,19.96592,11.99209,3.78463,0.23437,78.12175,-4.323222,0.843378,0.44214,71.31582,30.096891,168.715731,3096.170165,,,,,59.89909,,,-6.60292,10.9376,-0.35436,50,6.02772,2.38761,-125.235,-2.47167,-10.3762,27.77274,-14.98604,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240202-BaggettStadium-Private-2,666098e0-c221-11ee-a886-6577fa19e1d9,85.24992,29.30878,,8.1582,,,,2.78529,3.90396,-0.22946,65eba8f7-99e9-4db3-ac76-b451f471ff14,2/2/2024,18:40.5,2024-02-02T15:18:40.5240000-08:00,2024-02-02T23:18:40.5240000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,e1e760c7-414b-43e0-a361-65dcbf1c850e,54.5275,-126.23505,13.88637,6.107,-1.93204,-7.49302,-0.44706,2.76123,-5.1881,304.234532,2.78529,-88.74528,7.32854,-0.55777,0.50279,-1.27341,1.70738,-1.20041,0.35228,3.90396,52.45116,-26.64984,3.10394,-0.2155,-0.80995,1.14443,-0.80007,0.23285,-0.22946,17.70717,-10.60623,2.89392,1.06631,-4.06018,5.38872,-3.76426,1.09936,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
228,2/2/2024,18:56.3,1,5,"Royle, Charlie",809937,Right,CAL_MUS,"MacDonald, Liam",1000050076,Right,CAL_MUS,Undefined,9,Top,0,0,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,78.85723,-1.079951,-0.25438,2442.084738,120.627374,10:00,5.9943,0.318,5.39055,-36.75675,10.05233,-13.93887,1.91892,-1.082,70.95283,-7.874469,-2.73576,0.492421,,,,,,,,,,,,6.98158,5.9089,-0.28485,50,5.87241,1.05573,-114.21293,-3.33481,8.99632,25.8325,-24.55993,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240202-BaggettStadium-Private-2,6fd0d390-c221-11ee-a886-6577fa19e1d9,76.54517,,,7.9044,,,,,,,65eba8f7-99e9-4db3-ac76-b451f471ff14,2/2/2024,18:56.3,2024-02-02T15:18:56.3140000-08:00,2024-02-02T23:18:56.3140000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,1b87dd35-c212-4720-91c5-d745d7d6cfac,55.10827,-115.36253,12.91625,5.99649,-2.24185,-12.27996,-0.32292,0.65538,4.49816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
229,2/2/2024,19:14.3,1,6,"Royle, Charlie",809937,Right,CAL_MUS,"MacDonald, Liam",1000050076,Right,CAL_MUS,Undefined,9,Top,0,0,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,81.77867,-2.41543,-1.100649,1293.214207,238.724149,2:00,5.73242,0.64432,6.49693,-30.50718,11.2482,15.8708,0.97118,0.95642,73.63473,-8.179291,1.785029,0.46508,,,,,,,,,,,,-8.78398,7.18737,-0.57405,50,5.54995,1.7198,-118.60817,-5.82872,-12.19677,28.02764,-22.19421,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240202-BaggettStadium-Private-2,7a809320-c221-11ee-a886-6577fa19e1d9,81.04507,,,8.14393,,,,,,,65eba8f7-99e9-4db3-ac76-b451f471ff14,2/2/2024,19:14.3,2024-02-02T15:19:14.2830000-08:00,2024-02-02T23:19:14.2830000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,e1917bc6-6933-47a5-b971-e2ff80184bca,54.00284,-119.55032,14.01382,5.73335,-5.08267,-11.09711,-0.63875,2.1298,-6.09838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.25668,,,1.233887,,,,-1.76084,4.31322,1.79477,75.10468,7.18058,49.69622,-1.59719,69.02358,-5.514,4.41303,19.55043,-13.99391,1.82181,40.65107,-1.49277,High,High,High,,,High,High,High
230,2/2/2024,19:38.2,2,1,"Royle, Charlie",809937,Right,CAL_MUS,"King, Wyatt",809925,Right,CAL_MUS,Undefined,9,Top,1,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.37907,-1.352412,-1.994941,1314.335523,247.542818,2:15,5.7991,0.764,6.53011,-31.88943,9.24382,18.49812,1.90001,0.47467,73.9285,-7.389032,1.368269,0.461602,,,,,,,,,,,,-10.42859,5.77555,-0.63283,50,5.69166,3.49189,-119.48741,-3.70262,-14.68067,28.66013,-24.04363,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240202-BaggettStadium-Private-2,88c7aa40-c221-11ee-a886-6577fa19e1d9,81.65566,,,8.45057,,,,,,,65eba8f7-99e9-4db3-ac76-b451f471ff14,2/2/2024,19:38.2,2024-02-02T15:19:38.2220000-08:00,2024-02-02T23:19:38.2220000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,c75b8f8b-a906-46ca-9dfb-2c64053706a6,53.96878,-120.43559,14.33007,5.801,-2.90716,-12.02181,-0.75639,3.97759,-7.34033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
231,2/2/2024,19:52.7,2,2,"Royle, Charlie",809937,Right,CAL_MUS,"King, Wyatt",809925,Right,CAL_MUS,Undefined,9,Top,1,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.29953,-2.438934,-2.52317,1353.799963,247.45844,2:15,5.72333,0.71038,6.55939,-32.52518,8.43548,16.67702,0.77322,-0.21476,74.49083,-8.555986,0.511155,0.460633,,,,,,,,,,,,-9.62158,5.6763,-0.54294,50,5.54137,4.66449,-119.33813,-5.9897,-13.61249,27.02348,-24.14327,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240202-BaggettStadium-Private-2,91626c80-c221-11ee-a886-6577fa19e1d9,81.82754,,,7.8087,,,,,,,65eba8f7-99e9-4db3-ac76-b451f471ff14,2/2/2024,19:52.7,2024-02-02T15:19:52.6980000-08:00,2024-02-02T23:19:52.6980000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,6c20b24b-86b2-4e4b-bf13-5a9cf5090f4e,53.94038,-120.22709,13.51174,5.72535,-5.19549,-12.07163,-0.70374,5.11228,-6.80624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
232,2/2/2024,20:05.1,2,3,"Royle, Charlie",809937,Right,CAL_MUS,"King, Wyatt",809925,Right,CAL_MUS,Undefined,9,Top,1,1,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,81.11097,-0.347548,-2.230426,1380.597684,247.742792,2:15,5.83124,0.62405,6.59501,-33.57939,8.43493,16.85729,2.71428,-0.01582,73.19667,-6.698984,0.836357,0.46652,97.67312,-34.268742,-55.168729,,,,,7.214,5.82752,-30.43284,0.039248,-9.6526,4.97611,-0.47825,50,5.79363,3.99983,-117.75745,-1.62385,-13.29558,26.33456,-25.31991,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240202-BaggettStadium-Private-2,98cdfd90-c221-11ee-a886-6577fa19e1d9,80.79493,3.17322,,7.9143,,,,3.56006,3.17322,0.16873,65eba8f7-99e9-4db3-ac76-b451f471ff14,2/2/2024,20:05.1,2024-02-02T15:20:05.1210000-08:00,2024-02-02T23:20:05.1210000Z,GroundBall,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,5a6f6da5-9a93-48d4-92b5-67c8179e6e25,53.90516,-118.62756,13.16728,5.83346,-0.78726,-12.65995,-0.61767,4.43912,-6.64779,180,3.55906,67.77557,,,,,,,,3.17441,-80.85136,,,,,,,,0.17017,-97.40279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
233,2/2/2024,20:37.7,3,1,"Royle, Charlie",809937,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,9,Top,2,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.95826,-1.21382,-1.244177,1317.304874,247.299104,2:15,5.71173,0.80741,6.27823,-33.77829,7.85449,15.14784,1.77759,0.92271,74.12107,-7.545579,1.498238,0.464397,,,,,,,,,,,,-8.32926,4.90508,-0.72281,50,5.60582,2.02807,-118.95384,-3.5081,-11.71193,26.78628,-25.2769,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240202-BaggettStadium-Private-2,ac40eef0-c221-11ee-a886-6577fa19e1d9,81.16431,,,7.83719,,,,,,,65eba8f7-99e9-4db3-ac76-b451f471ff14,2/2/2024,20:37.7,2024-02-02T15:20:37.7330000-08:00,2024-02-02T23:20:37.7330000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,58e4b64b-feba-4398-bc0d-27baae90ecfa,54.22173,-119.90073,13.39314,5.71404,-2.61457,-12.63845,-0.80182,2.44208,-5.85596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
234,2/2/2024,20:51.2,3,2,"Royle, Charlie",809937,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,9,Top,2,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.67914,-1.790211,-1.796078,1355.206915,254.230245,2:30,5.74854,0.8001,6.29351,-34.67151,6.3217,17.0058,1.20822,0.56161,74.72883,-8.273535,1.284364,0.460816,,,,,,,,,,,,-9.513,4.3017,-0.67607,50,5.60016,3.13539,-119.93678,-4.77852,-13.57099,27.65714,-26.03735,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240202-BaggettStadium-Private-2,b4423050-c221-11ee-a886-6577fa19e1d9,81.79504,,,7.95032,,,,,,,65eba8f7-99e9-4db3-ac76-b451f471ff14,2/2/2024,20:51.2,2024-02-02T15:20:51.1690000-08:00,2024-02-02T23:20:51.1690000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,26a81d3a-72d0-46c8-8174-5b02e72be89b,54.20688,-120.90298,13.82857,5.75121,-3.8689,-13.01867,-0.79388,3.60949,-6.7855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
