PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
110,2024-02-10,12:07:28.79,2,2,"Naess, Griffin",1000250439,Right,CAL_MUS,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,Undefined,4,Top,0,0,1,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.21732,-3.441121,-3.797537,2205.906103,223.637892,1:30,6.10022,2.10844,5.05674,-21.76296,17.6206,15.4565,1.03031,-0.19017,78.23453,-7.483157,-1.071827,0.451678,,,,,,,,,,,,-8.90973,10.22001,-1.75983,50,5.75517,7.58359,-124.52937,-8.24896,-13.86453,27.11749,-16.27062,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,042dbfb0-c850-11ee-9034-b52452d6ceee,83.44981,,,7.98278,,,,,,,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,20:07:28.79,2024-02-10T12:07:28.7961906-08:00,2024-02-10T20:07:28.7961906Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,7e7f2b8e-bb4a-4926-ba00-861d809bf5aa,55.44395,-125.70925,13.55874,6.09868,-7.54103,-8.13531,-2.10291,8.18683,-6.93227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
111,2024-02-10,12:07:50.24,2,3,"Naess, Griffin",1000250439,Right,CAL_MUS,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,Undefined,4,Top,0,0,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,77.38708,-1.154652,-3.035024,2440.773336,338.583366,5:15,6.06409,2.06985,5.19987,-46.65518,0.84539,0.19028,1.08844,-0.77168,72.14289,-9.55646,-3.001305,0.496045,,,,,,,,,,,,-0.85374,1.02496,-1.78854,50,5.92106,5.94822,-112.32264,-3.85223,-1.10163,18.43065,-30.85144,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,10fd03e0-c850-11ee-9034-b52452d6ceee,75.98596,,,5.24419,,,,,,,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,20:07:50.24,2024-02-10T12:07:50.2485298-08:00,2024-02-10T20:07:50.2485298Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,95a5b528-edda-459e-b182-a71d8391e808,55.3039,-113.18959,9.21533,6.06814,-2.40102,-15.42572,-2.06956,6.00003,-0.55082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
112,2024-02-10,12:08:23.78,3,1,"Naess, Griffin",1000250439,Right,CAL_MUS,"King, Wyatt",809925,Right,CAL_MUS,Undefined,4,Top,1,0,0,FourSeamFastBall,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,85.20438,-3.118989,-3.312597,2206.409941,220.978835,1:15,6.23815,2.07621,5.11609,-22.63426,17.57513,14.01174,1.40589,0.11974,77.27757,-7.326447,-0.837377,0.456389,79.00328,63.292573,59.870279,5146.332642,24.19822,118.25115,107.30539,173.05806,102.78573,80.31409,5.339711,-8.03154,10.12599,-1.77576,50,5.92694,6.51496,-123.15417,-7.48236,-12.21375,26.70121,-16.77522,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,24f3cb40-c850-11ee-9034-b52452d6ceee,82.58842,121.48307,,7.92682,,,,2.82762,1.58572,-0.14116,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,20:08:23.78,2024-02-10T12:08:23.7898546-08:00,2024-02-10T20:08:23.7898546Z,Popup,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,861683e9-eb2d-49ed-b824-783579bf0647,55.38369,-124.31594,13.35061,6.23662,-6.75247,-8.38761,-2.07078,7.04637,-6.10688,,2.83395,25.91503,-12.71704,1.89093,1.50105,-1.06219,0.29508,-0.03856,0.00195,1.60836,103.07315,-26.07155,0.62623,1.43052,-0.72672,0.16608,-0.01863,0.00082,-0.12672,44.77531,-3.42659,-0.86535,0.96864,-0.36508,0.06902,-0.00643,0.00023,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
113,2024-02-10,12:09:23.61,3,2,"Naess, Griffin",1000250439,Right,CAL_MUS,"King, Wyatt",809925,Right,CAL_MUS,Undefined,4,Top,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,75.42827,2.729575,-1.025385,2289.751305,86.659555,9:00,6.07028,2.18554,5.06396,-49.93022,1.80228,-2.07701,4.48567,1.04546,67.72648,-6.40877,-1.392248,0.51767,,,,,,,,,,,,0.68291,0.5361,-2.08636,50,6.29068,2.03596,-109.08266,3.51417,0.80666,22.70814,-31.54082,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,48a1db90-c850-11ee-9034-b52452d6ceee,72.81167,,,7.70179,,,,,,,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,20:09:23.61,2024-02-10T12:09:23.6185394-08:00,2024-02-10T20:09:23.6185394Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,a7a00660-9fd3-4067-acb9-879c2ef65d45,55.43352,-110.20798,11.35407,6.07781,5.07719,-15.77041,-2.18626,1.99599,0.40333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
114,2024-02-10,12:09:42.94,3,3,"Naess, Griffin",1000250439,Right,CAL_MUS,"King, Wyatt",809925,Right,CAL_MUS,Undefined,4,Top,1,1,1,FourSeamFastBall,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,84.3384,-2.359326,-3.222926,2159.481447,206.801364,1:00,6.14915,2.19804,5.13241,-20.97761,20.1295,9.40686,2.17431,-0.0565,76.1442,-6.29898,-1.561372,0.461455,,,,,,,,,,,,-5.55378,11.10327,-1.90232,50,5.9116,6.41867,-121.8324,-5.67868,-8.25733,26.34864,-15.66577,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,541ed630-c850-11ee-9034-b52452d6ceee,81.68165,,,8.1942,,,,,,,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,20:09:42.94,2024-02-10T12:09:42.9454130-08:00,2024-02-10T20:09:42.9454130Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,8edd84eb-b95a-4c3d-a7e1-ca7fd9978878,55.35928,-122.98598,13.17432,6.14521,-4.99281,-7.83288,-2.19126,6.78019,-4.12866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
115,2024-02-10,12:10:06.64,3,4,"Naess, Griffin",1000250439,Right,CAL_MUS,"King, Wyatt",809925,Right,CAL_MUS,Undefined,4,Top,1,1,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.05587,-0.66677,-2.777839,2196.747083,224.502045,1:30,6.22326,1.9472,5.11544,-20.31037,20.61757,18.62202,3.90183,0.88009,75.53655,-4.539752,0.512316,0.460449,,,,,,,,,,,,-10.16556,10.90835,-1.70058,50,6.14573,5.10652,-122.88399,-2.05308,-15.11877,30.55677,-15.95058,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,623f7990-c850-11ee-9034-b52452d6ceee,81.86024,,,9.51933,,,,,,,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,20:10:06.64,2024-02-10T12:10:06.6448178-08:00,2024-02-10T20:10:06.6448178Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,8750cb20-1b88-4fac-be4b-66898e60072a,55.37935,-124.21444,15.27839,6.22,-1.35859,-7.97529,-1.93725,5.76479,-7.55938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
116,2024-02-10,12:10:41.91,3,5,"Naess, Griffin",1000250439,Right,CAL_MUS,"King, Wyatt",809925,Right,CAL_MUS,Undefined,4,Top,1,2,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,76.72906,-0.618717,-3.496739,2113.340269,246.0157,2:15,6.16123,2.14653,5.12565,-37.90329,11.77875,22.35001,2.41876,0.71141,69.35023,-7.593014,0.454311,0.507307,,,,,,,,,,,,-12.22579,6.57957,-1.83586,50,6.07418,5.88138,-110.98925,-2.43608,-15.02487,22.60483,-24.0881,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,7750ffc0-c850-11ee-9034-b52452d6ceee,74.29903,,,7.37883,,,,,,,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,20:10:41.91,2024-02-10T12:10:41.9103026-08:00,2024-02-10T20:10:41.9103026Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,30d18617-10bd-4d35-bccb-23f0f121172f,55.37338,-112.07828,11.30242,6.16359,-1.27558,-12.04405,-2.13665,6.60523,-7.51243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
117,2024-02-10,12:11:13.10,4,1,"Naess, Griffin",1000250439,Right,CAL_MUS,"Knowles, Dylan",814845,Left,CAL_MUS,Undefined,4,Top,2,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.95395,-2.427019,-1.841803,2238.911246,226.562399,1:30,6.08826,2.25372,5.06804,-20.60434,19.62501,18.96115,2.08026,2.0966,76.43606,-6.327726,1.50973,0.456502,,,,,,,,,,,,-9.98146,11.04812,-2.09432,50,5.84236,3.10551,-124.12578,-5.9171,-15.12168,31.5447,-15.43642,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,89dfd2b0-c850-11ee-9034-b52452d6ceee,82.56789,,,9.51789,,,,,,,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,20:11:13.10,2024-02-10T12:11:13.1003698-08:00,2024-02-10T20:11:13.1003698Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,9dcf0b29-a88b-4f72-9a32-fb1349a5d979,55.42638,-125.49723,15.77235,6.08502,-5.24597,-7.71821,-2.24363,3.76294,-7.56084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
118,2024-02-10,12:11:33.49,4,2,"Naess, Griffin",1000250439,Right,CAL_MUS,"Knowles, Dylan",814845,Left,CAL_MUS,Undefined,4,Top,2,1,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.30737,-3.12304,-4.276395,2168.433993,225.653584,1:30,6.13931,2.03009,5.12746,-21.79462,18.95922,17.69989,1.37052,-0.53015,76.20479,-7.224947,-1.154147,0.459468,,,,,,,,,,,,-10.25835,10.96379,-1.64215,50,5.82901,8.39311,-122.95006,-7.42738,-15.32943,29.77832,-15.79049,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,9605de90-c850-11ee-9034-b52452d6ceee,82.03491,,,9.10258,,,,,,,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,20:11:33.49,2024-02-10T12:11:33.4944050-08:00,2024-02-10T20:11:33.4944050Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,7128a5e5-82b2-4901-a4bc-4ab5d15eb6ea,55.36903,-124.24362,14.88916,6.13675,-6.74144,-7.89524,-2.0212,9.05902,-7.66471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
119,2024-02-10,12:11:53.21,4,3,"Naess, Griffin",1000250439,Right,CAL_MUS,"Knowles, Dylan",814845,Left,CAL_MUS,Undefined,4,Top,2,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.92222,-2.758081,-3.474168,2158.062773,245.876475,2:15,6.11534,2.20381,5.09084,-39.68656,11.34548,21.00993,0.20186,0.67624,68.84146,-10.001846,0.243182,0.514154,,,,,,,,,,,,-11.7641,7.04937,-1.89281,50,5.82311,5.85287,-109.70178,-6.57669,-14.07525,22.69816,-23.73977,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,a1ce3a10-c850-11ee-9034-b52452d6ceee,73.30969,,,7.08076,,,,,,,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,20:11:53.21,2024-02-10T12:11:53.2130098-08:00,2024-02-10T20:11:53.2130098Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,72b9468b-6d89-4e56-bfbb-8d5621e52505,55.41035,-110.81556,11.34908,6.11725,-5.41179,-11.86988,-2.19695,6.54354,-7.03762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
120,2024-02-10,12:12:13.99,4,4,"Naess, Griffin",1000250439,Right,CAL_MUS,"Knowles, Dylan",814845,Left,CAL_MUS,Undefined,4,Top,2,2,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.24067,-2.414907,-3.006277,2157.741733,238.575776,2:00,6.14336,2.03852,5.14185,-34.89427,14.48083,20.51903,0.95714,0.91512,69.5434,-8.848848,0.626569,0.505738,,,,,,,,,,,,-11.35414,8.5704,-1.7737,50,5.89055,5.0498,-111.61718,-5.82784,-13.99899,24.33632,-21.60726,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,ae2e8fd0-c850-11ee-9034-b52452d6ceee,74.52962,,,7.69727,,,,,,,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,20:12:13.99,2024-02-10T12:12:13.9937586-08:00,2024-02-10T20:12:13.9937586Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,1d1f1acb-6052-4c5f-a088-6e8a8cc58b6a,55.35754,-112.77925,12.16816,6.1442,-4.79608,-10.80363,-2.03079,5.71825,-6.99949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
121,2024-02-10,12:12:37.36,4,5,"Naess, Griffin",1000250439,Right,CAL_MUS,"Knowles, Dylan",814845,Left,CAL_MUS,Undefined,4,Top,2,2,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,85.9832,-2.162055,-2.581764,2231.243389,217.68809,1:15,6.12844,2.13132,5.10163,-19.39099,20.62627,14.68465,2.47218,0.92059,76.66213,-5.847807,0.012943,0.455297,81.10895,1.728362,33.000854,3332.713394,,,,54.73415,52.61334,31.348396,0.467104,-8.28079,11.49194,-1.89991,50,5.91019,4.94691,-124.23402,-5.30506,-12.60128,30.98948,-14.68618,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,bc1b2ae0-c850-11ee-9034-b52452d6ceee,82.78646,2.8307,,9.32107,,,,3.92443,2.67793,-0.99768,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,20:12:37.36,2024-02-10T12:12:37.3672242-08:00,2024-02-10T20:12:37.3672242Z,GroundBall,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,3f9cc1b3-5f2e-43f1-9f4a-1ca54f541d5b,55.39647,-125.57293,15.49474,6.12569,-4.67054,-7.34309,-2.12541,5.49135,-6.30064,297.278633,3.93738,99.34902,-16.55424,,,,,,,2.68952,3.25475,-19.34493,,,,,,,-0.99891,64.79834,-3.63289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
122,2024-02-10,12:13:24.62,5,1,"Naess, Griffin",1000250439,Right,CAL_MUS,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,4,Top,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.42354,0.31783,-2.312401,2566.448387,40.214393,7:15,6.32335,1.67045,5.11297,-69.5526,-16.22591,-15.40548,0.82698,-1.79305,67.60363,-12.183151,-5.045777,0.525586,,,,,,,,,,,,6.88804,-7.76052,-1.43984,50,6.29861,4.9406,-107.75991,-1.7772,7.86186,23.83941,-41.03174,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,d84bf6e0-c850-11ee-9034-b52452d6ceee,71.7151,,,6.81991,,,,,,,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,20:13:24.62,2024-02-10T12:13:24.6272818-08:00,2024-02-10T20:13:24.6272818Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,9e62cafb-92e7-4765-b1e8-06c74acf14e4,55.39092,-108.946,11.91971,6.33625,0.26426,-20.51587,-1.67593,4.54945,3.93093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
123,2024-02-10,12:13:46.21,5,2,"Naess, Griffin",1000250439,Right,CAL_MUS,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,4,Top,2,1,0,FourSeamFastBall,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.81003,-3.066695,-4.365401,2224.211124,229.249663,1:45,6.13734,1.96789,5.13563,-20.6334,19.76765,20.97918,1.51878,-0.40277,76.34036,-6.975617,-0.664373,0.457475,,,,,,,,,,,,-12.00064,11.39323,-1.57495,50,5.83383,8.48904,-123.64233,-7.29423,-18.06479,30.98587,-15.02356,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,e5223ff0-c850-11ee-9034-b52452d6ceee,82.39229,,,9.46966,,,,,,,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,20:13:46.21,2024-02-10T12:13:46.2147378-08:00,2024-02-10T20:13:46.2147378Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,c40d1356-683a-4054-b4c7-48fa06e88ac9,55.36149,-124.97875,15.49293,6.13446,-6.64626,-7.51178,-1.95788,9.26817,-9.0324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
124,2024-02-10,12:14:06.33,5,3,"Naess, Griffin",1000250439,Right,CAL_MUS,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,4,Top,2,1,1,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,78.27858,-1.362003,-2.915583,2192.538066,246.055935,2:15,6.15679,1.89115,5.06173,-36.06439,12.41698,23.47257,1.86515,1.09543,69.89778,-8.025337,1.233582,0.50114,,,,,,,,,,,,-12.80174,7.18689,-1.6338,50,5.99936,4.7992,-113.09706,-3.88092,-16.09018,26.31365,-23.14102,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,f125cfb0-c850-11ee-9034-b52452d6ceee,75.21342,,,8.38079,,,,,,,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,20:14:06.33,2024-02-10T12:14:06.3315762-08:00,2024-02-10T20:14:06.3315762Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,98db30bb-d6b7-4018-955a-a5af5388e745,55.4369,-114.35504,13.15683,6.15845,-2.77461,-11.57051,-1.88162,5.56842,-8.04509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
125,2024-02-10,12:15:05.07,5,4,"Naess, Griffin",1000250439,Right,CAL_MUS,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,4,Top,2,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.13008,-0.668902,-4.822153,2332.43064,253.981828,2:30,6.12793,1.98734,5.21001,-43.974,3.39193,5.16433,1.83213,-2.12785,70.82149,-8.712748,-3.910548,0.495341,,,,,,,,,,,,-4.32626,2.47406,-1.54443,50,6.03329,9.41166,-114.09108,-2.84806,-5.53902,26.59272,-29.00644,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,1426d720-c851-11ee-9034-b52452d6ceee,76.0939,,,8.30859,,,,,,,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,20:15:05.07,2024-02-10T12:15:05.0734386-08:00,2024-02-10T20:15:05.0734386Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,800e541f-ba87-4556-a2a6-85506ae43466,55.28642,-115.31668,13.29636,6.13374,-1.51122,-14.50322,-1.98408,9.66694,-2.76951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
126,2024-02-10,12:15:24.01,5,5,"Naess, Griffin",1000250439,Right,CAL_MUS,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,4,Top,2,2,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,77.88625,-1.430112,-4.539259,2117.635943,250.025811,2:15,6.08371,2.05103,4.96763,-38.44919,10.19721,23.05123,1.52414,-0.32501,70.43084,-8.459135,-0.48116,0.501992,48.43155,-32.553421,-110.726466,,,,,3.73496,3.58114,-39.582481,0.04744,-12.99977,5.97784,-1.63162,50,5.91385,7.99916,-112.49397,-4.11933,-16.40125,23.34657,-24.63208,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,1f6fc970-c851-11ee-9034-b52452d6ceee,75.08574,1.82343,,7.45541,,,,3.88944,1.82343,0.29159,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,20:15:24.01,2024-02-10T12:15:24.0128306-08:00,2024-02-10T20:15:24.0128306Z,GroundBall,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,4e160b31-8a45-41f3-b4eb-fc30cd16063a,55.53355,-113.63658,11.67329,6.08595,-2.91381,-12.31604,-2.04276,8.80185,-8.20063,,3.89035,-21.30828,,,,,,,,1.82507,-38.43615,,,,,,,,0.29399,-56.31205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
127,2024-02-10,12:15:45.31,5,6,"Naess, Griffin",1000250439,Right,CAL_MUS,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,4,Top,2,2,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.80913,-0.8551,-2.102666,2244.368605,195.440952,12:30,6.26819,1.96285,5.10913,-13.40725,25.64537,6.66477,4.34467,0.53629,77.47713,-3.484567,-0.925253,0.449776,,,,,,,,,,,,-3.9987,13.40048,-1.77,50,6.17821,4.29726,-125.52813,-2.20753,-6.24398,30.47134,-11.24917,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,2c1b0ae0-c851-11ee-9034-b52452d6ceee,83.80266,,,9.332,,,,,,,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,20:15:45.31,2024-02-10T12:15:45.3190450-08:00,2024-02-10T20:15:45.3190450Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,a3435921-d075-4efb-b684-76c67db92874,55.38541,-126.82867,15.23567,6.26218,-1.72741,-5.62458,-1.9591,4.56376,-3.12199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
