PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
119,2024-01-27,13:18:09.45,4,3,"Downs, Chris",1000279237,Left,CAL_MUS,"MacDonald, Liam",1000050076,Right,CAL_MUS,Undefined,4,Top,0,2,0,TwoSeamFastBall,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.29243,-1.367112,1.659786,2100.083139,119.644786,10:00,5.92928,-1.79635,5.63623,-26.30387,13.59666,-21.55261,2.46103,-2.04343,76.85267,-6.267382,-2.191858,0.454633,,,,,,,,,,,,11.38666,7.69292,1.66911,50,5.79635,-2.64701,-122.31125,-3.76504,17.15526,25.35146,-20.58385,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240127-BaggettStadium-Private-1,926844f0-bd59-11ee-85ec-43989f5d123e,82.90743,,,7.43976,,,,,,,f47c060d-e71b-4020-8424-3fc5ba82434b,2024-01-27,21:18:09.45,2024-01-27T13:18:09.4580000-08:00,2024-01-27T21:18:09.4580000Z,,v3,471251,471251,,"Firestone, Owen",809936,Right,CAL_MUS,50b0043a-afb6-41bb-bf65-466283e31709,54.86405,-123.3153,12.67573,5.92932,-2.94981,-10.29193,1.7874,-3.32645,8.57763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
120,2024-01-27,13:18:28.86,4,4,"Downs, Chris",1000279237,Left,CAL_MUS,"MacDonald, Liam",1000050076,Right,CAL_MUS,Undefined,4,Top,0,3,0,TwoSeamFastBall,Changeup,InPlay,Undefined,Popup,Out,1,0,,85.06896,-1.64063,4.28774,2074.855121,108.526263,9:30,6.06641,-1.79311,5.5861,-32.10907,7.36331,-17.9495,1.85383,0.72269,77.48622,-7.558948,1.091469,0.452187,89.98606,71.443939,-19.419322,,,,,,41.07656,,,10.44713,4.58181,1.43645,50,5.90406,-8.49626,-123.13488,-4.63416,15.93062,26.00452,-25.18734,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240127-BaggettStadium-Private-1,9df32240-bd59-11ee-85ec-43989f5d123e,83.35587,141.98125,,7.58274,,,,3.71088,2.01584,-0.64065,f47c060d-e71b-4020-8424-3fc5ba82434b,2024-01-27,21:18:28.86,2024-01-27T13:18:28.8640000-08:00,2024-01-27T21:18:28.8640000Z,,v3,471251,471251,,"Firestone, Owen",809936,Right,CAL_MUS,72156bdc-340e-4bb9-bbd5-4d81d37e0ee2,54.91578,-124.16869,13.00226,6.06839,-3.63284,-12.59367,1.78681,-9.12958,7.96531,194.711924,3.71088,39.61063,-15.34293,3.98581,-0.87723,0.15674,-0.01768,-0.00053,0.00027,2.01584,125.11803,-30.83063,3.962,-0.57589,0.02207,0.02069,-0.00759,0.00095,-0.64065,-13.96406,14.26316,-6.18012,1.94512,-0.52141,0.11629,-0.01792,0.00136,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
121,2024-01-27,13:21:37.95,1,1,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Firestone, Owen",809936,Right,CAL_MUS,Undefined,4,Bottom,0,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,95.34226,-3.351749,-1.528513,2135.070411,227.918153,1:30,6.43711,1.59664,6.34987,-19.06159,11.41883,11.49989,1.75868,1.14761,86.79516,-6.951303,0.554818,0.397358,,,,,,,,,,,,-6.44516,7.26717,-1.49076,50,6.18449,3.19972,-138.27665,-8.69705,-12.38158,33.07516,-18.21331,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240127-BaggettStadium-Private-1,0e9cfde0-bd5a-11ee-85ec-43989f5d123e,94.85769,,,8.5471,,,,,,,f47c060d-e71b-4020-8424-3fc5ba82434b,2024-01-27,21:21:37.95,2024-01-27T13:21:37.9580000-08:00,2024-01-27T21:21:37.9580000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,3714a906-e658-4885-9506-c84f32234f4a,54.14992,-139.26576,16.53758,6.43643,-8.15239,-9.10665,-1.59198,3.56999,-6.19079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
122,2024-01-27,13:21:54.73,1,2,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Firestone, Owen",809936,Right,CAL_MUS,Undefined,4,Bottom,0,0,1,FourSeamFastBall,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,95.07471,-3.135596,-1.421946,2020.965577,230.198119,1:45,6.49517,1.62999,6.53759,-20.10773,10.07449,10.95473,1.93967,1.23835,87.23583,-6.922296,0.570007,0.395409,,,,,,,,,,,,-6.20252,6.45579,-1.53604,50,6.26883,2.9929,-138.09482,-8.18708,-11.97155,30.89175,-19.71366,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240127-BaggettStadium-Private-1,189be400-bd5a-11ee-85ec-43989f5d123e,95.32509,,,7.83888,,,,,,,f47c060d-e71b-4020-8424-3fc5ba82434b,2024-01-27,21:21:54.73,2024-01-27T13:21:54.7330000-08:00,2024-01-27T21:21:54.7330000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,ee2c4e48-5fcb-498f-b721-f84a23bedb47,53.96469,-138.97889,15.44588,6.49506,-7.62291,-9.85683,-1.62659,3.3355,-5.98577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
123,2024-01-27,13:22:14.94,1,3,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Firestone, Owen",809936,Right,CAL_MUS,Undefined,4,Bottom,0,0,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,87.46199,-2.615009,-3.796097,2280.181814,230.578465,1:45,6.17203,2.2451,5.92047,-30.68884,6.90115,6.58835,1.18084,-0.73386,78.42218,-8.325591,-2.614987,0.441273,,,,,,,,,,,,-4.76803,4.86504,-1.94457,50,5.94477,8.11656,-126.39008,-6.79803,-7.50336,32.2736,-24.51806,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240127-BaggettStadium-Private-1,24a7ff40-bd5a-11ee-85ec-43989f5d123e,85.41747,,,9.03981,,,,,,,f47c060d-e71b-4020-8424-3fc5ba82434b,2024-01-27,21:22:14.94,2024-01-27T13:22:14.9440000-08:00,2024-01-27T21:22:14.9440000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,487dfe75-f102-4248-89ca-4d99a65879c1,54.57827,-127.55378,16.1368,6.17395,-5.91398,-12.25903,-2.24211,8.38711,-3.75168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.49057,2.684679,1.859533,0.825146,4.25223,1.58759,0.60278,0.72224,5.33904,5.9916,78.05195,6.1697,46.74196,0.86266,102.02089,-10.17968,5.35845,10.76125,-11.83661,5.96756,49.37226,0.03639,High,High,High,,,High,High,High
124,2024-01-27,13:22:46.25,2,1,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Brown, Kemet",1000039344,Left,CAL_MUS,Undefined,4,Bottom,1,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,95.26275,-2.942589,-1.529561,2146.813824,223.481321,1:30,6.3684,1.88567,6.12801,-17.23036,13.68497,11.93705,2.20907,1.46617,86.21694,-6.216869,0.623114,0.400183,,,,,,,,,,,,-6.64091,8.31402,-1.77475,50,6.13423,3.16047,-138.09656,-7.63586,-12.66366,34.34761,-16.31992,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240127-BaggettStadium-Private-1,3752e5b0-bd5a-11ee-85ec-43989f5d123e,94.1881,,,9.04581,,,,,,,f47c060d-e71b-4020-8424-3fc5ba82434b,2024-01-27,21:22:46.25,2024-01-27T13:22:46.2530000-08:00,2024-01-27T21:22:46.2530000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,b69c419f-4475-4100-80b3-f975c89e3a66,54.37105,-139.17949,17.17381,6.36687,-7.12131,-8.15996,-1.88069,3.55974,-6.33183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
125,2024-01-27,13:23:03.17,2,2,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Brown, Kemet",1000039344,Left,CAL_MUS,Undefined,4,Bottom,1,1,0,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.63991,-1.267375,-1.717193,2053.964576,231.146813,1:45,6.35842,1.80718,6.4416,-18.97536,13.55371,15.29335,3.61182,1.5032,83.01302,-4.916261,1.056271,0.410494,,,,,,,,,,,,-8.48934,7.85213,-1.69115,50,6.25983,3.3733,-134.35839,-3.5098,-15.17915,35.04093,-18.13423,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240127-BaggettStadium-Private-1,416553d0-bd5a-11ee-85ec-43989f5d123e,91.82207,,,9.62688,,,,,,,f47c060d-e71b-4020-8424-3fc5ba82434b,2024-01-27,21:23:03.17,2024-01-27T13:23:03.1790000-08:00,2024-01-27T21:23:03.1790000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,8590f2c5-26a6-4a21-8874-02bb4feeb5a3,54.05488,-135.41178,17.52047,6.35714,-2.96466,-9.06712,-1.79942,3.82961,-7.58958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
126,2024-01-27,13:23:24.30,2,3,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Brown, Kemet",1000039344,Left,CAL_MUS,Undefined,4,Bottom,1,2,0,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,94.84671,-3.296341,-1.907851,2105.542169,232.00212,1:45,6.39832,1.83369,6.01294,-18.41938,12.80938,15.02272,1.80458,1.3175,86.22375,-6.766399,0.795569,0.402206,,,,,,,,,,,,-8.26989,7.89607,-1.69192,50,6.12923,3.90517,-137.45263,-8.51932,-15.69576,32.7265,-17.18779,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240127-BaggettStadium-Private-1,4dfc22e0-bd5a-11ee-85ec-43989f5d123e,93.7142,,,8.62295,,,,,,,f47c060d-e71b-4020-8424-3fc5ba82434b,2024-01-27,21:23:24.30,2024-01-27T13:23:24.3090000-08:00,2024-01-27T21:23:24.3090000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,76c5c97e-c97f-467c-b02c-fc2d54e6f97c,54.48644,-138.5167,16.36325,6.39715,-7.96048,-8.59389,-1.82719,4.4155,-7.84788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
127,2024-01-27,13:23:44.51,2,4,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Brown, Kemet",1000039344,Left,CAL_MUS,Undefined,4,Bottom,1,3,0,FourSeamFastBall,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,95.17407,-3.589636,-2.52769,2197.254151,218.612713,1:15,6.37152,1.8071,6.23246,-15.81119,15.09013,11.17213,1.73467,0.40463,86.17242,-6.611323,-0.510911,0.400092,,,,,,,,,,,,-6.59347,9.27516,-1.62374,50,6.09517,5.60296,-137.83539,-9.11839,-12.53298,34.05349,-14.54362,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240127-BaggettStadium-Private-1,5a0d2020-bd5a-11ee-85ec-43989f5d123e,94.2094,,,9.00165,,,,,,,f47c060d-e71b-4020-8424-3fc5ba82434b,2024-01-27,21:23:44.51,2024-01-27T13:23:44.5140000-08:00,2024-01-27T21:23:44.5140000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,4167c46e-08c3-49d1-a824-e7f6bbde6a89,54.2671,-138.88561,17.02675,6.36947,-8.66986,-7.27181,-1.8025,5.98948,-6.26649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
128,2024-01-27,13:24:04.75,2,5,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Brown, Kemet",1000039344,Left,CAL_MUS,Undefined,4,Bottom,1,3,1,FourSeamFastBall,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,95.13248,-1.98255,-0.848024,2207.641917,234.817238,1:45,6.41109,1.91704,6.08375,-18.04682,13.40654,17.24922,3.07208,2.56986,84.86148,-5.435561,2.260436,0.40365,,,,,,,,,,,,-9.07662,7.95205,-1.85989,50,6.24849,1.2382,-137.79941,-5.32667,-16.97843,38.37119,-17.29926,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240127-BaggettStadium-Private-1,6616f170-bd5a-11ee-85ec-43989f5d123e,93.37898,,,10.271,,,,,,,f47c060d-e71b-4020-8424-3fc5ba82434b,2024-01-27,21:24:04.75,2024-01-27T13:24:04.7510000-08:00,2024-01-27T21:24:04.7510000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,ca2730b3-b08b-493d-beb5-1afe5f59e58a,54.41155,-139.02242,19.18559,6.40948,-4.77529,-8.64963,-1.90798,1.77935,-8.48922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
129,2024-01-27,13:24:48.49,3,1,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,4,Bottom,1,0,0,FourSeamFastBall,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,93.81383,-2.301566,-2.821395,2206.622509,216.664042,1:15,6.46682,1.52489,6.51511,-20.20025,11.01071,7.42587,2.66777,-0.4474,85.49507,-6.127879,-1.474245,0.402091,,,,,,,,,,,,-4.70559,6.75992,-1.33096,50,6.29729,6.40149,-136.11318,-6.08533,-8.78098,31.35595,-19.5595,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240127-BaggettStadium-Private-1,802886f0-bd5a-11ee-85ec-43989f5d123e,93.74096,,,8.31876,,,,,,,f47c060d-e71b-4020-8424-3fc5ba82434b,2024-01-27,21:24:48.49,2024-01-27T13:24:48.4970000-08:00,2024-01-27T21:24:48.4970000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,d5bcefe5-6fbc-4bad-80ac-2cdf696820ff,53.98417,-137.02792,15.67798,6.4665,-5.51472,-9.77975,-1.52145,6.65765,-4.39049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
130,2024-01-27,13:25:10.41,3,2,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,4,Bottom,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,87.02948,-2.862469,-5.239027,2249.378435,168.349272,11:30,6.09994,1.95066,5.92856,-31.4212,6.37626,-1.03095,0.81215,-3.00999,78.85633,-8.65769,-5.42304,0.442489,,,,,,,,,,,,-1.19721,4.63103,-1.53015,50,5.8525,11.55631,-125.5645,-7.35121,-1.87848,29.50087,-24.90759,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240127-BaggettStadium-Private-1,8d44d9b0-bd5a-11ee-85ec-43989f5d123e,85.1827,,,8.17315,,,,,,,f47c060d-e71b-4020-8424-3fc5ba82434b,2024-01-27,21:25:10.41,2024-01-27T13:25:10.4170000-08:00,2024-01-27T21:25:10.4170000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,ecc5c5ff-80b2-4e6d-9b84-61d3969adf8e,54.56892,-126.6334,14.75043,6.10251,-6.44874,-12.45379,-1.95011,11.62437,-0.93924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
131,2024-01-27,13:25:37.64,3,3,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,4,Bottom,1,1,1,Slider,Slider,InPlay,Undefined,LineDrive,Out,2,0,,86.14995,-1.624369,-3.095137,2374.137631,151.773506,11:00,6.10414,2.20705,5.80998,-31.67431,6.42237,-2.76799,1.95144,-0.90471,78.66549,-7.469657,-3.5904,0.444237,80.81142,23.065086,0.101258,1189.124495,109.93169,34.72886,3.8747,268.73113,264.64489,4.035549,3.285546,0.49425,4.12587,-1.9513,50,5.95186,6.86414,-124.86793,-4.61042,0.77456,26.8938,-25.70849,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240127-BaggettStadium-Private-1,9d810a10-bd5a-11ee-85ec-43989f5d123e,84.84755,37.50964,,7.48447,,,,2.31647,2.14937,0.85146,f47c060d-e71b-4020-8424-3fc5ba82434b,2024-01-27,21:25:37.64,2024-01-27T13:25:37.6430000-08:00,2024-01-27T21:25:37.6430000Z,LineDrive,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,7d97ee95-a8f9-47b9-8b8d-afe33862d2d0,54.69037,-125.87408,13.4469,6.10635,-3.64861,-12.85424,-2.20756,6.83516,0.38728,205.408818,2.31636,109.05197,-14.63627,3.13431,-0.65377,0.13031,-0.02117,0.00168,2E-05,2.14942,46.43249,-16.40768,0.93747,-0.15657,0.03638,-0.01242,0.00348,-0.00039,0.85148,0.19204,2.76801,-0.59734,0.12524,-0.02507,0.00409,-0.00034,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
132,2024-01-27,13:26:19.45,4,1,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Garza, Alejandro",1000279234,Right,CAL_MUS,Undefined,4,Bottom,0,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.05325,-2.744126,-3.68148,2271.962354,213.583165,1:00,6.46417,1.66644,6.52084,-19.87666,10.98422,6.6641,2.28282,-1.16075,86.43164,-6.489496,-2.474193,0.39983,,,,,,,,,,,,-4.47433,6.79319,-1.41249,50,6.26391,8.50551,-136.40966,-7.15469,-8.4606,29.00539,-19.3286,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240127-BaggettStadium-Private-1,b66a7340-bd5a-11ee-85ec-43989f5d123e,94.27118,,,7.62161,,,,,,,f47c060d-e71b-4020-8424-3fc5ba82434b,2024-01-27,21:26:19.45,2024-01-27T13:26:19.4550000-08:00,2024-01-27T21:26:19.4550000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,f28ea844-a400-4c0f-a8e4-8823519cca46,53.97965,-137.25326,14.50269,6.46383,-6.59253,-9.6643,-1.66344,8.75158,-4.2303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
133,2024-01-27,13:26:38.41,4,2,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Garza, Alejandro",1000279234,Right,CAL_MUS,Undefined,4,Bottom,0,1,0,FourSeamFastBall,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,92.9303,-3.592457,-2.97522,2161.701888,213.37266,1:00,6.45765,1.60262,6.69771,-16.63343,15.13772,9.24355,1.77766,-0.35021,84.41599,-6.78744,-1.292933,0.405684,,,,,,,,,,,,-5.80394,9.42611,-1.40789,50,6.21128,6.63861,-134.67582,-8.90106,-10.55699,31.87813,-15.02861,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240127-BaggettStadium-Private-1,c1b27b30-bd5a-11ee-85ec-43989f5d123e,92.91078,,,8.51431,,,,,,,f47c060d-e71b-4020-8424-3fc5ba82434b,2024-01-27,21:26:38.41,2024-01-27T13:26:38.4190000-08:00,2024-01-27T21:26:38.4190000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,0a4c27f2-c162-4047-ae8f-5a6f7d5b5073,53.80239,-135.57287,15.93907,6.45581,-8.47816,-7.5143,-1.59888,6.93568,-5.27849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
134,2024-01-27,13:27:01.07,4,3,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Garza, Alejandro",1000279234,Right,CAL_MUS,Undefined,4,Bottom,0,1,1,FourSeamFastBall,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,94.34177,-3.484291,-2.757849,2174.767787,210.62389,1:00,6.50604,1.73108,6.50309,-15.52973,15.38391,8.49489,2.00621,-0.09424,86.00489,-6.458303,-1.217282,0.400172,90.10726,25.82788,42.009452,5141.689989,74.1814,42.77369,81.22192,303.19601,190.65695,57.974297,3.785667,-5.2702,9.39906,-1.54165,50,6.25493,6.2427,-136.77021,-8.76321,-9.93347,31.55542,-14.45836,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240127-BaggettStadium-Private-1,cf34bbb0-bd5a-11ee-85ec-43989f5d123e,94.19068,49.71504,,8.33688,,,,1.98591,2.089,0.2131,f47c060d-e71b-4020-8424-3fc5ba82434b,2024-01-27,21:27:01.07,2024-01-27T13:27:01.0710000-08:00,2024-01-27T21:27:01.0710000Z,LineDrive,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,7681b28f-43ca-411a-9cb0-acaaf7ff70e2,53.99737,-137.68939,15.77771,6.50406,-8.34205,-7.22918,-1.72771,6.53206,-4.96674,,1.98613,88.38413,-24.73911,6.66497,-1.66411,0.38374,-0.08224,0.01207,-0.00075,2.08945,57.56105,-19.36103,1.06588,0.28668,-0.25086,0.09083,-0.01592,0.00109,0.21294,79.61778,-2.30971,-1.17096,0.51911,-0.09979,0.00333,0.0021,-0.00024,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
135,2024-01-27,13:27:28.89,4,4,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Garza, Alejandro",1000279234,Right,CAL_MUS,Undefined,4,Bottom,0,1,2,Slider,Slider,InPlay,Undefined,Popup,Out,1,0,,86.89476,-1.092024,-1.736316,2361.896943,131.377286,10:30,6.19546,2.1311,5.87247,-31.4588,5.7576,-5.15508,2.55898,0.08824,79.37817,-6.912464,-2.661379,0.439075,58.34413,75.214198,65.298776,,,,,,22.65412,,,2.15394,3.59528,-1.98744,50,6.08868,4.03018,-126.14824,-3.46136,3.44802,27.23781,-26.41875,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240127-BaggettStadium-Private-1,dfc72260-bd5a-11ee-85ec-43989f5d123e,85.84513,64.8613,,7.51659,,,,4.22391,2.89127,-0.21753,f47c060d-e71b-4020-8424-3fc5ba82434b,2024-01-27,21:27:28.89,2024-01-27T13:27:28.8910000-08:00,2024-01-27T21:27:28.8910000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,0dfc602e-efb3-4783-92b4-80177ade9df9,54.62901,-127.1438,13.6189,6.19755,-2.49574,-13.20938,-2.13244,3.90415,1.72401,,4.22391,9.12562,-4.03377,0.97634,-0.07883,-0.15425,0.09668,0.02097,-0.02408,2.89127,82.7375,-24.95372,2.66006,-0.47969,0.00315,-0.00627,0.06034,-0.02878,-0.21753,19.84053,-0.08366,-0.41141,-0.04595,0.27242,-0.19436,0.01164,0.02238,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
136,2024-01-27,13:32:10.93,1,1,"Volmerding, Joshua",1000250725,Left,CAL_MUS,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,5,Top,0,0,0,FourSeamFastBall,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.40319,-1.405203,2.896346,2016.1256,145.666762,10:45,6.30077,-1.39892,5.80736,-19.31883,16.24643,-10.22445,3.38211,0.4449,80.68757,-5.074624,1.066946,0.429224,,,,,,,,,,,,6.09674,9.08678,1.1671,50,6.17397,-6.10331,-129.50059,-3.76909,10.22252,30.23236,-16.93805,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240127-BaggettStadium-Private-1,87ee7790-bd5b-11ee-85ec-43989f5d123e,87.81522,,,8.71562,,,,,,,f47c060d-e71b-4020-8424-3fc5ba82434b,2024-01-27,21:32:10.93,2024-01-27T13:32:10.9390000-08:00,2024-01-27T21:32:10.9390000Z,,v3,471251,471251,,"Firestone, Owen",809936,Right,CAL_MUS,66fa8760-e263-4098-8b80-3074d0b23114,54.69001,-130.59091,15.11618,6.29888,-3.15823,-8.46903,1.39386,-6.47198,5.11126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
